"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
28,28,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_IDX_ACTIVE",2286740.000000,6547821979945,6547822108466
28,28,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_LDS",762880.000000,6547821979945,6547822108466
28,28,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547821979945,6547822108466
28,28,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_LDS",94994.000000,6547821979945,6547822108466
28,28,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",481493446.000000,6547821979945,6547822108466
29,29,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",383277.000000,6547822186266,6547822315027
29,29,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_BANK_CONFLICT",1498260.000000,6547822186266,6547822315027
29,29,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_IDX_ACTIVE",2286740.000000,6547822186266,6547822315027
29,29,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_LDS",762880.000000,6547822186266,6547822315027
29,29,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547822186266,6547822315027
29,29,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_LDS",95982.000000,6547822186266,6547822315027
29,29,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",481765624.000000,6547822186266,6547822315027
30,30,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",383298.000000,6547822393867,6547822522548
30,30,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_BANK_CONFLICT",1498260.000000,6547822393867,6547822522548
30,30,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_IDX_ACTIVE",2286740.000000,6547822393867,6547822522548
30,30,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_LDS",762880.000000,6547822393867,6547822522548
30,30,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547822393867,6547822522548
30,30,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_LDS",97202.000000,6547822393867,6547822522548
30,30,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",481697648.000000,6547822393867,6547822522548
31,31,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",383257.000000,6547822607509,6547822736750
31,31,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_BANK_CONFLICT",1498260.000000,6547822607509,6547822736750
31,31,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_IDX_ACTIVE",2286740.000000,6547822607509,6547822736750
31,31,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_LDS",762880.000000,6547822607509,6547822736750
31,31,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547822607509,6547822736750
31,31,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_LDS",97530.000000,6547822607509,6547822736750
31,31,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",483727644.000000,6547822607509,6547822736750
32,32,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",380774.000000,6547822813310,6547822941591
32,32,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_BANK_CONFLICT",1498260.000000,6547822813310,6547822941591
32,32,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_IDX_ACTIVE",2286740.000000,6547822813310,6547822941591
32,32,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_LDS",762880.000000,6547822813310,6547822941591
32,32,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547822813310,6547822941591
32,32,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_LDS",97048.000000,6547822813310,6547822941591
32,32,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",481675686.000000,6547822813310,6547822941591
33,33,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",381491.000000,6547823019191,6547823147632
33,33,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_BANK_CONFLICT",1498260.000000,6547823019191,6547823147632
33,33,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_IDX_ACTIVE",2286740.000000,6547823019191,6547823147632
33,33,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_LDS",762880.000000,6547823019191,6547823147632
33,33,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547823019191,6547823147632
33,33,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_LDS",97720.000000,6547823019191,6547823147632
33,33,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",481772770.000000,6547823019191,6547823147632
34,34,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",381247.000000,6547823232073,6547823360513
34,34,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_BANK_CONFLICT",1498260.000000,6547823232073,6547823360513
34,34,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_IDX_ACTIVE",2286740.000000,6547823232073,6547823360513
34,34,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_LDS",762880.000000,6547823232073,6547823360513
34,34,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547823232073,6547823360513
34,34,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_LDS",97032.000000,6547823232073,6547823360513
34,34,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",481724865.000000,6547823232073,6547823360513
35,35,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",382241.000000,6547823438434,6547823566995
35,35,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_BANK_CONFLICT",1498260.000000,6547823438434,6547823566995
35,35,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_IDX_ACTIVE",2286740.000000,6547823438434,6547823566995
35,35,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_LDS",762880.000000,6547823438434,6547823566995
35,35,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547823438434,6547823566995
35,35,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_LDS",98843.000000,6547823438434,6547823566995
35,35,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",481789030.000000,6547823438434,6547823566995
